80,37
80,83
80,83
81,64
81,22
81,59
81,93
81,29
81,108
81,29
81,85
81,107
82,19
82,57
82,83
82,16
82,57
82,18
82,104
82,109
82,18
82,59
83,88
83,27
83,27
83,83
83,19
83,18
83,69
84,71
84,17
84,42
84,67
84,17
84,71
84,63
84,63
85,84
85,109
85,109
85,16
85,24
85,96
85,91
85,2
85,75
85,91
85,75
86,14
86,10
86,13
86,40
86,108
86,45
86,59
86,96
86,75
86,29
86,86
87,5
87,77
87,53
87,98
87,17
87,36
87,58
87,5
87,60
87,61
87,36
88,95
88,37
88,60
88,75
88,30
88,42
88,24
88,95
88,37
89,105
89,80
89,19
89,15
89,41
89,20
90,5
90,67
90,2
90,102
90,8
90,73
90,67
90,47
91,76
91,60
91,1
91,8
91,12
91,11
91,36
91,76
91,82
91,17
91,12
92,6
92,96
92,84
92,108
92,65
92,35
92,108
92,14
93,56
93,73
93,98
93,61
93,95
93,44
94,81
94,87
94,81
94,26
94,95
94,102
94,81
94,60
94,102
95,90
95,102
95,24
95,4
95,24
95,80
95,39
95,90
95,90
96,16
96,109
96,75
96,71
96,96
96,75
96,30
96,96
96,16
96,96
97,51
97,76
97,77
97,63
97,63
97,21
97,104
97,5
98,25
98,26
98,60
98,81
98,44
98,11
98,61
98,11
98,44
98,95
98,111
99,37
99,37
99,71
99,60
99,26
99,81
99,26
99,42
